ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
539,Revolutionary United Front (RUF),3,Success,Hijacking,17485,65,98.46153846153847,92.72519302259079,5.73634543894768,0.221169625186163,0.22085806689660972,0.4624789546207292,25.972994872009973,12.403473458920862,0.07512249895880567,0.07512249895966254,,,,63.73106509113674
540,Segou,3,Success,Hijacking,17526,24,83.33333333333333,92.75932899691887,-9.425995663585539,0.3634271714823757,0.36370279513227755,0.24760065030700953,25.916753430936197,38.069349381344054,0.07522355223789971,0.07522355223871878,,,,63.73106509113674
541,Bamako,3,Success,Hijacking,17534,16,81.25,92.75692939431961,-11.506929394319613,0.4436590759548792,0.4439279839012235,0.2854517866722389,25.9207119434038,40.311288741492746,0.07610908066753046,0.07610908066806794,,,,64.36211535238647
542,Galguduud,3,Success,Hijacking,17427,123,88.6178861788618,92.7755781258966,-4.157691947034806,0.1603031782432538,0.16059109650611655,0.13037896002903335,25.889928131080723,31.889286017536516,0.0764771302848225,0.07647713028535143,,,,64.55403525008907
543,Yei River,2,Number US People Killed,Hijacking,13688,13,0.07692307692307693,0.005040911747516073,0.07188216517556086,0.4910275506524753,0.4915858846431283,0.25917483233185656,0.14622503904428508,0.2773500981126146,0.07681856013517756,0.07681856013514396,,,,64.60384423130213
544,Bamako,2,Number US People Killed,Hijacking,13688,13,0.07692307692307693,0.005040911747516073,0.07188216517556086,0.4910275506524753,0.4915858846431283,0.25917483233185656,0.14622503904428508,0.2773500981126146,0.07681856013517756,0.07681856013514396,,,,64.60384423130213
545,Tanzania,3,Success,Hijacking,17489,61,86.88524590163935,92.76688204013952,-5.88163613850017,0.22677116075496068,0.2270526020892804,0.17280478667081256,25.90428862906149,34.036303344446665,0.07706847103828761,0.0770684710389004,,,,64.60988942945288
546,Armed Assault,8,Number Kidnapped US Hostage,Hijacking,1667,558,-1.381720430107527,-0.5926814637072585,-0.7890389664002685,0.0864642689747493,0.0981266356859661,0.06693375756897513,8.041027401830261,11.7883560561674,0.07721554149009359,0.07721554149007603,,,,64.60988942945288
547,Somalia,3,Success,Hijacking,14105,3445,92.04644412191583,92.9174051754697,-0.8709610535538701,0.033580592700044466,0.0339499081945364,0.03218485207037748,25.654297754302466,27.061210399518703,0.07724941971040827,0.07724941971128027,,,,64.60988942945288
548,Police,9,Days Kidnapped Hostage,Hijacking,1553,51,-26.745098039215687,-56.53831294269156,29.793214903475874,0.25127939389026366,0.2578311369503752,0.15712725769076183,115.55320763764146,189.61200838947462,0.0776307853761141,0.07763078537618888,,,,64.81037282774894
549,National Union for the Total Independence of Angola (UNITA),1,Number People Killed,Hijacking,15517,420,6.4904761904761905,4.8759425146613395,1.614533675814851,0.08703847642452313,0.08726498204719463,0.07972152698619496,18.50150699557446,20.25216697234654,0.0784106019696274,0.07841060196929284,,,,65.34216830774403
550,Taraba,5,Number Wounded,Hijacking,14393,45,13.2,3.631140137566873,9.568859862433126,0.2624806423977125,0.2623935107860614,0.29668144339123054,36.46759340109959,32.25297731147538,0.07876400838775767,0.07876400838704392,,,,65.5173342492229
551,Muramvya,1,Number People Killed,Hijacking,15927,10,15.2,4.912036165002825,10.287963834997175,0.5546171260549507,0.5548018613422625,0.37578582252311776,18.543491923597628,27.377200571115946,0.07956923414110159,0.07956923414060627,,,,66.06701382818034
552,Rahanwein Resistance Army (RRA),1,Number People Killed,Hijacking,15931,6,18.166666666666668,4.913501977277007,13.25316468938966,0.7144688067200902,0.7143759135826131,1.7259026899753942,18.55208782575648,7.678975626127918,0.08017992504849601,0.08017992504806502,,,,66.28202919660801
553,Party for the Liberation of the Hutu People (PALIPEHUTU),3,Success,Hijacking,17511,39,100.0,92.73028382159785,7.269716178402149,0.2802891407117158,0.27998549471936307,0.0,25.964617151644873,0.0,0.08040203951714989,0.08040203951745056,,,,66.28202919660801
554,Tete,1,Number People Killed,Hijacking,15922,15,13.266666666666667,4.910626805677679,8.35603986098899,0.4504679519301498,0.4504215684785915,0.5147710532236565,18.551597982338077,16.232536403632,0.08120738558722752,0.08120738558683151,,,,66.28202919660801
555,Gikongoro,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
556,Bamingui-Bangoran,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
557,Rumonge,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
558,National Alliance (Chad),3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
559,Benishangul-Gumuz,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
560,United Arab Emirates,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
561,Lakes,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
562,Antisiranana,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.0815667375681223,0.08156673756872199,,,,66.28202919660801
563,Nord,3,Success,Hijacking,17547,3,66.66666666666667,92.75089758933152,-26.084230922664844,1.005695632015731,1.0059224079753915,0.4517921323441473,25.930658981107975,57.735026918962575,0.08156673756812234,0.08156673756872199,,,,66.28202919660801
564,BombingExplosion,7,Number Kidnapped Hostage,Hijacking,2184,49,-22.653061224489797,1.7216117216117217,-24.37467294610152,0.2513996944827814,0.24965555957738864,0.4176498744533081,97.63320707683187,58.361499516807655,0.08192973020349247,0.08192973020358878,,,,66.3261270590467
565,Galguduud,10,Number Hostage Released,Hijacking,2020,26,-64.53846153846153,-43.52821782178218,-21.010243716679355,0.34337931300981084,0.3425810994215852,0.4349640744078505,61.329255327141816,48.30340010328943,0.0820556796097127,0.08205567960971334,,,,66.3261270590467
566,Unarmed Assault,5,Number Wounded,Hijacking,14371,67,11.388059701492537,3.62493911349245,7.763120588000087,0.21294743713815062,0.21337840512922326,0.15536512301436803,36.38194119643313,49.96694520225212,0.08205592987037383,0.08205592986977142,,,,66.3261270590467
567,Kasai-Central,1,Number People Killed,Hijacking,15926,11,14.636363636363637,4.911779480095442,9.724584156268195,0.524244839498146,0.524162181578087,0.7431046609851942,18.552624546453426,13.086426000040861,0.0822084106659664,0.08220841066566086,,,,66.33218320906498
568,Yobe,1,Number People Killed,Hijacking,15699,238,6.991596638655462,4.887062870246512,2.10453376840895,0.11345378210577226,0.11324056785716417,0.13097545163794508,18.584627472581207,16.068154315104056,0.08237801230075298,0.08237801230047086,,,,66.35200814694615
569,Mauritania,3,Success,Hijacking,17541,9,77.77777777777777,92.75411892138419,-14.976341143606419,0.5774226618507856,0.5776717654409587,0.33963149327697645,25.925347298520663,44.09585518440984,0.08332252040964612,0.08332252041045225,,,,66.99482089241108
570,Military,4,Damaged Property Value,Hijacking,3947,840,1339.4369047619048,16643.45402834558,-15304.017123583675,0.06578039874799438,0.059763149563740986,0.9091684686917111,256077.82112053887,16832.982720579916,0.08348713277446909,0.08348713277437018,,,,67.00940920048133
571,Tanzania,10,Number Hostage Released,Hijacking,2035,11,-12.181818181818182,-43.96609336609337,31.784275184275188,0.519454422641411,0.5194476752609163,0.520832329812314,61.18859838637277,61.02592593614321,0.08591196678253317,0.08591196678253744,,,,68.8348945762012
572,Amhara,1,Number People Killed,Hijacking,15911,26,11.153846153846153,4.908302432279555,6.245543721566598,0.33669162107118517,0.3376318156639717,0.15802767851814425,18.498090025326523,39.521834276958664,0.08629205862902224,0.08629205862846678,,,,69.01856087853768
573,Nigeria,14,Amount Ransom Paid by US sources,Hijacking,94,43,0.0,-6.414893617021277,6.414893617021277,0.3177610854017117,0.2637395739599489,0.0,24.322833015554323,0.0,0.08663687824604108,0.08663687824603997,,,,69.17342373047694
574,United States,1,Number People Killed,Hijacking,15795,142,7.563380281690141,4.894713516935739,2.668666764754402,0.14386528061369164,0.1486658217326066,0.050495328116503126,17.950775327192023,52.84977569800592,0.08789766889513217,0.08789766889468895,,,,70.05781100926862
575,Religious FiguresInstitutions,9,Days Kidnapped Hostage,Hijacking,1542,62,-30.403225806451612,-56.603761348897535,26.200535542445923,0.2209640280540113,0.21920866486862778,0.2867504171060199,119.52326591719337,91.3705228639958,0.08821771101593408,0.08821771101599303,,,,70.1906135475075
576,Taraba,1,Number People Killed,Hijacking,15873,64,8.859375,4.902601902601902,3.9567730973980977,0.21330578074407333,0.2131233829072077,0.28288180782193395,18.565645136746195,13.987372068439175,0.0885844974322002,0.08858449743172433,,,,70.3600825955102
577,Bangui,10,Number Hostage Released,Hijacking,2037,9,-9.222222222222221,-43.94796269023073,34.72574046800851,0.5675179749701591,0.5667431748750438,1.0298687806211788,61.27244580521836,33.71860679868675,0.089508077426,0.08950807742600726,,,,70.970442673134
578,Luanda,1,Number People Killed,Hijacking,15865,72,1.2361111111111112,4.935203277655216,-3.6990921665441046,0.19941413984071518,0.1989959019597188,0.8154574091399401,18.588785648926997,4.536217495951779,0.09138118180634508,0.09138118180596001,,,,71.72716972516508
579,Murle Tribe,9,Days Kidnapped Hostage,Hijacking,1583,21,-99.0,-55.01516108654454,-43.98483891345546,0.37094242944686895,0.36861966127500967,0.0,119.32309514179836,0.0,0.0914701072375358,0.09147010723761285,,,,71.72716972516508
580,Fulani extremists,10,Number Hostage Released,Hijacking,1987,59,-30.54237288135593,-44.18872672370408,13.646353842348148,0.2230185093622984,0.22174402942366558,0.286661315655601,61.54102041807555,47.60444851492649,0.09153349386953384,0.09153349386954403,,,,71.72716972516508
581,Wajir,3,Success,Hijacking,17525,25,84.0,92.75891583452211,-8.758915834522114,0.33770428453886325,0.3379545768629257,0.2340918723740779,25.917435164888236,37.416573867739416,0.09155992812937828,0.09155992812989021,,,,71.72716972516508
582,Madagascar,3,Success,Hijacking,17525,25,84.0,92.75891583452211,-8.758915834522114,0.33770428453886325,0.3379545768629257,0.2340918723740779,25.917435164888236,37.416573867739416,0.09155992812937828,0.09155992813004679,,,,71.72716972516508
583,Central Equatoria,3,Success,Hijacking,17525,25,84.0,92.75891583452211,-8.758915834522114,0.33770428453886325,0.3379545768629257,0.2340918723740779,25.917435164888236,37.416573867739416,0.09155992812937828,0.09155992813004679,,,,71.72716972516508
584,Harare,3,Success,Hijacking,17525,25,84.0,92.75891583452211,-8.758915834522114,0.33770428453886325,0.3379545768629257,0.2340918723740779,25.917435164888236,37.416573867739416,0.09155992812937828,0.09155992813004679,,,,71.72716972516508
585,Province Unknown,8,Number Kidnapped US Hostage,Hijacking,2109,116,-2.1810344827586206,-0.7140825035561877,-1.4669519792024328,0.16074088772465758,0.17056765478063332,0.09202081692582867,8.600411262551956,15.941523105416863,0.09203257787200321,0.09203257787198571,,,,71.97419551527088
586,Portugal,3,Success,Hijacking,17514,36,100.0,92.73152906246432,7.268470937535682,0.2802392479450987,0.27995963575756416,0.0,25.96256748894308,0.0,0.0930315439029292,0.09303154390362538,,,,72.63128214318876
587,Journalists & Media,9,Days Kidnapped Hostage,Hijacking,1560,44,-26.022727272727273,-56.425,30.402272727272724,0.25639191508217957,0.25497987694366886,0.33173942205244394,119.2340081566096,91.64504037288187,0.09369398499299385,0.09369398499306947,,,,73.01294602620403
588,South Sudan,5,Number Wounded,Hijacking,14291,147,8.673469387755102,3.609404520327479,5.064064867427623,0.1389095451578363,0.13884534248528851,0.14565984495070156,36.47270248164205,34.76637551784812,0.0938395896475487,0.09383958964679338,,,,73.01294602620403
589,Ziguinchor,3,Success,Hijacking,17490,60,98.33333333333333,92.72727272727273,5.606060606060595,0.21614407932100535,0.21587034143920178,0.43424358730204204,25.969573071896487,12.90994448735808,0.09466438903879329,0.09466438903995725,,,,73.50518981461863
590,Airports & Aircraft,7,Number Kidnapped Hostage,Hijacking,2206,27,32.18518518518518,0.8073436083408885,31.377841576844293,0.32361311907957424,0.32298529848575264,0.3953621766897489,97.1494421695123,79.36480378462534,0.09479357812151161,0.09479357812158468,,,,73.50518981461863
591,Right-Wing Group,5,Number Wounded,Hijacking,14434,4,34.0,3.6525564639046695,30.34744353609533,0.8324427816654835,0.8324566019542907,0.7729899130050709,36.455286035153186,39.25981830489455,0.09600332271547335,0.09600332271456605,,,,74.31729296432144
592,Somalia,2,Number US People Killed,Hijacking,10324,3377,0.0014806040864672786,0.006296009298721426,-0.0048154052122541475,0.03289361127179954,0.029104277589582388,0.08438862381638915,0.1654535213056715,0.05706225548518716,0.09707821695305582,0.0970782169529359,,,,75.02243962156786
593,Rwanda Patriotic Front (RPF),1,Number People Killed,Hijacking,15926,11,14.181818181818182,4.912093432123571,9.26972474969461,0.4997193915905681,0.49971331195914986,0.5096921674006719,18.550085674828658,18.18690837838131,0.09757765308466833,0.09757765308430666,,,,75.2812416291236
594,Firearms,4,Damaged Property Value,Hijacking,2423,2364,8329.596620135364,19449.308146875774,-11119.71152674041,0.04779391664491173,0.05351914319096698,0.04349283314078952,207770.73143833902,255667.67496486328,0.0983434098225072,0.09834340982239918,,,,75.74429291876704
595,Al-Shabaab,9,Days Kidnapped Hostage,Hijacking,1388,216,-43.18981481481482,-57.52089337175793,14.331078556943112,0.12085536038933013,0.13523420098092956,0.07970847110546637,105.97229438257303,179.79367008534044,0.0986721294578597,0.09867212945792528,,,,75.86974660000136
596,Airports & Aircraft,8,Number Kidnapped US Hostage,Hijacking,2198,27,-3.6666666666666665,-0.7552320291173794,-2.911434637549287,0.3190106383465513,0.32554504285728736,0.1528106883379165,8.94326208132619,19.05255888325765,0.09958849272632553,0.09958849272631487,,,,76.34908634653975
597,Benguela,5,Number Wounded,Hijacking,14409,29,14.793103448275861,3.6385592338122006,11.15454421446366,0.30597305527302104,0.30645364050463153,0.1892964232923678,36.39879818720926,58.92633373867555,0.09977323566645571,0.0997732356656699,,,,76.34908634653975
598,Abuja,5,Number Wounded,Hijacking,14399,39,13.256410256410257,3.6349746510174317,9.621435605392826,0.2639193457203169,0.2637617325113683,0.35683002131074787,36.477754046365064,26.963638233269428,0.09979618281012098,0.0997961828092476,,,,76.34908634653975
599,Great Britain,3,Success,Hijacking,17470,80,97.5,92.72467086433886,4.7753291356611385,0.18411437677605183,0.18385138559076605,0.30394818215236136,25.97385448206804,15.710997518871126,0.1003984822148222,0.10039848221539717,,,,76.68164543162638
600,Business,6,Number US Wounded,Hijacking,12761,926,0.012958963282937365,0.002977823054619544,0.00998114022831782,0.05568123391491889,0.057100012666977194,0.04299742370466516,0.1748010160090602,0.23213344820087164,0.10184739501447924,0.10184739501403696,,,,77.65863869820318
601,Kamwina Nsapu Militia,1,Number People Killed,Hijacking,15922,15,12.733333333333333,4.911129255118704,7.822204078214629,0.4216842814180101,0.42158115913629984,0.6331369698729892,18.5544441650099,12.354679082764362,0.1026134412271962,0.10261344122672156,,,,78.00113707229866
602,Orange Free State,3,Success,Hijacking,17516,34,100.0,92.73235898606988,7.267641013930117,0.2802059959744691,0.2799424004296674,0.0,25.961201314182613,0.0,0.10263756178592962,0.10263756178693727,,,,78.00113707229866
603,Pool,1,Number People Killed,Hijacking,15932,5,18.4,4.914260607582224,13.485739392417774,0.7269971701410252,0.7270799916900785,0.5264093089670163,18.54780704537134,25.61835279638408,0.10410563546105871,0.10410563546060655,,,,78.98561894399253
604,Mpumalanga,1,Number People Killed,Hijacking,15890,47,0.5319148936170213,4.931466331025803,-4.399551437408782,0.23717356325181804,0.23683201831870052,4.320345115737847,18.576675014813183,1.0183333320716457,0.10448511536930533,0.10448511536888663,,,,79.12281673318876
605,Adamawa,10,Number Hostage Released,Hijacking,2016,30,-61.8,-43.52728174603175,-18.27271825396825,0.29861026181133427,0.29788670956355157,0.3669944171691179,61.3411665150839,49.79018044720784,0.10463235874008532,0.10463235874006381,,,,79.12281673318876
606,South Africa,5,Number Wounded,Hijacking,12503,1935,2.415503875968992,3.8537151083739905,-1.4382112324049983,0.03945049911552843,0.036899210087588494,0.14387769790757535,38.97674852635283,9.996067864033252,0.10635344186133117,0.10635344186032185,,,,80.29158358266872
607,Luanda,4,Damaged Property Value,Hijacking,4766,21,95714.28571428571,13597.742352052037,82116.54336223367,0.3529424682921212,0.3527893680096975,0.3962974826407563,232763.65675503135,207209.34893414986,0.10662936709118388,0.10662936709102916,,,,80.36727420781851
608,Revolutionary United Front (RUF),1,Number People Killed,Hijacking,15876,61,8.737704918032787,4.903817082388511,3.8338878356442754,0.2066791814026229,0.20672815341256878,0.19482957100672332,18.545552564352274,19.678161871597883,0.1071725507803747,0.1071725507798512,,,,80.64381904898343
609,Imo,10,Number Hostage Released,Hijacking,2041,5,0.2,-43.90298873101421,44.102988731014214,0.7207170845692484,0.7209353312827279,0.6299976979288018,61.17468074777767,70.00499982144133,0.10763918525638651,0.10763918525640774,,,,80.86194951528168
610,Mali,1,Number People Killed,Hijacking,15556,381,3.409448818897638,4.955451272820777,-1.5460024539231387,0.0833426561756186,0.0824814669799127,0.22214900810908733,18.743634303929728,6.95930387933115,0.10802578413084944,0.10802578413025182,,,,81.01933809768886
611,Bujumbura Rural,3,Success,Hijacking,17493,57,98.24561403508773,92.72851997942034,5.5170940556673855,0.2127125853374123,0.21246133326699398,0.416531466841052,25.967520634609844,13.245323570650433,0.10887876876518944,0.10887876876586526,,,,81.39221684703163
612,Bengo,3,Success,Hijacking,17493,57,98.24561403508773,92.72851997942034,5.5170940556673855,0.2127125853374123,0.21246133326699398,0.416531466841052,25.967520634609844,13.245323570650433,0.10887876876518944,0.10887876876586526,,,,81.39221684703163
613,Mambere Kadei,1,Number People Killed,Hijacking,15933,4,19.75,4.914768091382665,14.835231908617335,0.7997442969418389,0.799747976484109,0.7808918152372184,18.549883644390952,18.997806890972093,0.10977648223998768,0.10977648223941759,,,,81.92943005633532
614,Muyinga,1,Number People Killed,Hijacking,15929,8,15.375,4.913240002511143,10.461759997488857,0.5639769675013699,0.5641270118151092,0.3793497897190093,18.5450435422824,27.578135749694383,0.11078410611528287,0.1107841061148771,,,,82.54678916540111
615,Borno,4,Damaged Property Value,Hijacking,4151,636,292.50982704402514,16051.747482505421,-15759.237655461397,0.06773374618333967,0.06308627920953729,1.681919348043841,249804.51934909707,9369.79390467813,0.11175139240620158,0.11175139240599612,,,,83.13213337519224
616,Lagos,10,Number Hostage Released,Hijacking,2031,15,-68.8,-43.610536681437715,-25.189463318562282,0.41163141475000586,0.4112457695241716,0.4824641995764464,61.25160472217753,52.21001545954295,0.11235354481163258,0.11235354481163677,,,,83.21439720379463
617,Kidal,1,Number People Killed,Hijacking,15807,130,2.3461538461538463,4.939646991839059,-2.5934931456852124,0.1398110212563698,0.13930234464523378,0.4345274423413394,18.617727880246047,5.96853706571636,0.11240208960024842,0.11240208959969329,,,,83.21439720379463
618,Tigray Peoples Liberation Front (TPLF),10,Number Hostage Released,Hijacking,2042,4,4.75,-43.89030362389814,48.64030362389814,0.7948511257413253,0.794269823990718,12.885131201464239,61.23901746576559,3.774917217635375,0.11240764474743888,0.11240764474742095,,,,83.21439720379463
619,Ouaka,1,Number People Killed,Hijacking,15906,31,10.193548387096774,4.9082107380862565,5.2853376490105175,0.28492392772205427,0.28474089761059995,0.5050988031449615,18.561919602566295,10.46396787341752,0.11302125099339883,0.11302125099268101,,,,83.49689064926295
620,Bururi,3,Success,Hijacking,17518,32,100.0,92.73318872017353,7.26681127982647,0.2801727518995803,0.27992516828460273,0.0,25.95983535299059,0.0,0.11333676304460615,0.11333676304522905,,,,83.49689064926295
621,Somali,3,Success,Hijacking,17518,32,100.0,92.73318872017353,7.26681127982647,0.2801727518995803,0.27992516828460273,0.0,25.95983535299059,0.0,0.11333676304460615,0.11333676304522905,,,,83.49689064926295
622,National Patriotic Front of Liberia (NPFL),1,Number People Killed,Hijacking,15921,16,12.25,4.911123673136109,7.338876326863891,0.39562672360686996,0.3958187311466156,0.2777142615800795,18.541003114239913,26.425997300638123,0.1137351068216567,0.1137351068212863,,,,83.62703755039453
623,Zimbabwe,1,Number People Killed,Hijacking,15845,92,1.8695652173913044,4.936194383086147,-3.0666291656948426,0.1653169121903119,0.16486344900684882,0.8175291113893804,18.60102517670516,3.7510947597733186,0.11387943681591037,0.11387943681537036,,,,83.62703755039453
624,West Darfur,3,Success,Hijacking,17494,56,98.21428571428571,92.72893563507488,5.485350079210832,0.21148824489284004,0.21124444862372013,0.41048601285840575,25.966836595936446,13.363062095621185,0.11410059606729804,0.11410059606797925,,,,83.62703755039453
625,Switzerland,9,Days Kidnapped Hostage,Hijacking,1596,8,10.5,-55.92230576441103,66.42230576441102,0.5601050404246398,0.5595168805739761,0.7762000503546927,118.7136761562443,85.5736942223318,0.1142445868173729,0.11424458681747889,,,,83.62703755039453
626,Angola,9,Days Kidnapped Hostage,Hijacking,1581,23,-94.34782608695652,-55.027197975964576,-39.32062811099194,0.3315700678298053,0.32936555805226986,1.7623841851509474,119.3829383482526,22.311042304107005,0.11459948580821726,0.11459948580830158,,,,83.75281910111497
627,Western,2,Number US People Killed,Hijacking,13645,56,0.03571428571428571,0.004983510443385856,0.030730775270899856,0.20991696919168504,0.21091101820343564,0.11498403229365241,0.14570493060375955,0.2672612419124244,0.11698332825360173,0.11698332825359682,,,,84.52398668408208
628,Bie,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
629,Gbudwe,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
630,National Council for Defense of Democracy (NCDD),10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
631,David Yau Yau Militia,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
632,Anambra,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
633,Diffa,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
634,Alliance of Patriots for a Free and Sovereign Congo (APCLS),10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
635,East Darfur,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
636,Separatists,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
637,Abbala extremists,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
638,Mai Mai Simba Militia,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
639,Pwani,10,Number Hostage Released,Hijacking,2043,3,-99.0,-43.7141458639256,-55.2858541360744,0.9034317405141298,0.9029896402965554,0.0,61.22534707919539,0.0,0.11805645353253531,0.1180564535325212,,,,84.52398668408208
640,Religious FiguresInstitutions,3,Success,Hijacking,16993,557,94.43447037701975,92.69110810333667,1.7433622736830756,0.06721539930440168,0.06697767354852735,0.07597643613273185,26.029006104847117,22.946091741357787,0.11855031068978934,0.1185503106906116,,,,84.74494865774189
641,Manica,3,Success,Hijacking,17519,31,100.0,92.73360351618243,7.266396483817573,0.2801561328221588,0.2799165534053258,0.0,25.959152452465574,0.0,0.11914107215787775,0.11914107215871532,,,,84.90193226278436
642,Katanga,3,Success,Hijacking,17519,31,100.0,92.73360351618243,7.266396483817573,0.2801561328221588,0.2799165534053258,0.0,25.959152452465574,0.0,0.11914107215787775,0.11914107215892362,,,,84.90193226278436
643,Nasarawa,3,Success,Hijacking,17495,55,98.18181818181819,92.72935124321235,5.452466938605838,0.21021999017581885,0.20998362831538106,0.4043657706102784,25.966152610795948,13.483997249264807,0.11958629075382411,0.11958629075520039,,,,84.9560266290934
644,Mandera,1,Number People Killed,Hijacking,15835,102,2.0686274509803924,4.9368487527628675,-2.868221301782475,0.1546206992205321,0.1541681296329085,0.552849739016088,18.60450216664125,5.188066665070831,0.11958837409704445,0.11958837409647245,,,,84.9560266290934
645,Tigray Peoples Liberation Front (TPLF),5,Number Wounded,Hijacking,14429,9,22.555555555555557,3.64917873726523,18.906376818290326,0.5186033223981404,0.5189389719909744,0.28409681495020395,36.4327557549853,66.54906293688722,0.1198906121119347,0.119890612110859,,,,85.0386899856093
646,Centre,3,Success,Hijacking,17540,10,80.0,92.75370581527936,-12.75370581527936,0.49171933502813187,0.4919267041251227,0.30248069238013103,25.92602863054864,42.16370213557839,0.12008084734206947,0.12008084734311908,,,,85.04177656265787
647,Western,7,Number Kidnapped Hostage,Hijacking,2213,20,34.7,0.8838680524175327,33.81613194758247,0.34873035780024386,0.34915983316244437,0.30749014297899796,96.85000603104805,109.97468608251341,0.12066781144162035,0.12066781144172012,,,,85.32538444294738
648,Tanzania,1,Number People Killed,Hijacking,15879,58,1.1724137931034482,4.93217457018704,-3.7597607770835912,0.20268169202175162,0.20232706461169367,1.346701306936366,18.582589453859416,2.791829752981183,0.12339350018551969,0.12339350018496396,,,,87.1180961954028
